ID,Name,School_ID,School,Division
5511184,Rolonda Jumbo,21204,Northern Arizona,Big Sky
6315556,Heather LaPlante,21204,Northern Arizona,Big Sky
4687603,Amanda Ward,21533,Weber State,Big Sky
7518963,Brittany Thornock,21533,Weber State,Big Sky
4374922,Leah Anne Wirfel,20945,High Point,Big South
3809767,Meredith Mistretta,21033,Liberty,Big South
6069774,Jessie Proehl,21033,Liberty,Big South
7489349,Emily Sparrow,21575,Winthrop,Big South
3809852,Hannah Dickinson,21513,VMI,Big South
7025042,Marissa Banks,21191,North Carolina-Asheville,Big South
5167643,Alexis Miller,21575,Winthrop,Big South
3844429,Letitia Saayman,20755,Coastal Carolina,Big South
8429515,Ednah Kurgat,21033,Liberty,Big South
5043750,Julia Zautcke,20945,High Point,Big South
2911163,Daniella Moreno,21489,UC Santa Barbara,Big West
6695838,Molly Haar,20694,Cal Poly SLO,Big West
4874133,Michelle Read,20694,Cal Poly SLO,Big West
7496292,Sydney Szabo,20694,Cal Poly SLO,Big West
7430428,Sophie Smith,21489,UC Santa Barbara,Big West
5996567,Emily Lopez,21489,UC Santa Barbara,Big West
3710555,Bailey Miller,21489,UC Santa Barbara,Big West
4720486,Emily Taylor,20790,CS Fullerton,Big West
5996571,Kelsey O'Connell,21489,UC Santa Barbara,Big West
6680423,Kylie Nishisaka,20694,Cal Poly SLO,Big West
6003842,Clara Macleod,21485,UC Davis,Big West
5921697,Megan Magdaleno,20792,CS Northridge,Big West
6003845,Nicole Lane,21485,UC Davis,Big West
3713701,Meghan Breadmore,20694,Cal Poly SLO,Big West
6027672,Hannah Kirkegaard,21485,UC Davis,Big West
5986849,Arianna Fuentes,20790,CS Fullerton,Big West
4817214,Courtney Sharar,21486,UC Irvine,Big West
5921699,Rachael Duriez,20792,CS Northridge,Big West
8120945,Christina Shamirian,21487,UC Riverside,Big West
7894967,Nisreen Rizk,20790,CS Fullerton,Big West
3713749,Marthie Ponty,21486,UC Irvine,Big West
7332292,Pauline Mandel,21044,Long Beach State,Big West
6003846,Olivia Goins,21485,UC Davis,Big West
7430321,Weslie Totten,21487,UC Riverside,Big West
527769,Celinda Manzo,20790,CS Fullerton,Big West
4155338,Ali Palmer,21489,UC Santa Barbara,Big West
3747255,Katie Bathgate,20790,CS Fullerton,Big West
5956964,Amanda Crissinger,20790,CS Fullerton,Big West
5921696,Kristen Tapia,20792,CS Northridge,Big West
7430482,Elizabeth Nelson,20792,CS Northridge,Big West
6498177,Lauren Carr,20790,CS Fullerton,Big West
7735675,Lilian Koech,21463,Texas-El Paso,C-USA
7487133,Lucy Crookes,20588,Alabama-Birmingham,C-USA
2671157,Amanda Tomlin,20836,East Carolina,C-USA
7480300,Nicole Lee,21482,Tulsa,C-USA
6030256,Sarah Livett,20588,Alabama-Birmingham,C-USA
7487134,Rebecca Evans,20588,Alabama-Birmingham,C-USA
6031109,Rebecca Ulrich,21378,Southern Mississippi,C-USA
6030255,Lauren Scott,20588,Alabama-Birmingham,C-USA
6030642,Sydney Teague,20836,East Carolina,C-USA
6244703,Amber Govey,21074,Marshall,C-USA
7480682,Erika Chelales,21481,Tulane,C-USA
7485006,Samantha Graffius,21074,Marshall,C-USA
4860351,Shewit Weldense,20836,East Carolina,C-USA
4860480,Emily Stites,21564,William &amp; Mary,Colonial (CAA)
3814320,Dylan Hassett,21564,William &amp; Mary,Colonial (CAA)
4868970,Kathleen Stewart,20989,James Madison,Colonial (CAA)
5755609,Bethany Sachtleben,20897,George Mason,Colonial (CAA)
7518943,Regan Rome,21564,William &amp; Mary,Colonial (CAA)
4860482,Meghan Mcgovern,21564,William &amp; Mary,Colonial (CAA)
6444991,Jordan O'Dea,21203,Northeastern,Colonial (CAA)
7518942,Molly Breidenbaugh,21564,William &amp; Mary,Colonial (CAA)
3755185,Katrina Steenkamer,20812,Delaware,Colonial (CAA)
6030645,Tessa Mundell,20989,James Madison,Colonial (CAA)
2829959,Jennifer Rubel,20902,Georgia State,Colonial (CAA)
3663600,Hannah Stefanoff,20902,Georgia State,Colonial (CAA)
3847038,Rachel Quinn,21195,North Carolina-Wilmington,Colonial (CAA)
6258351,Gabrielle Alaimo,20812,Delaware,Colonial (CAA)
3847025,Rachel Hagen,20989,James Madison,Colonial (CAA)
7491580,Karli Smiraglia,21195,North Carolina-Wilmington,Colonial (CAA)
7494174,Colleen Cook,21472,Towson,Colonial (CAA)
8516911,Cynthia France,21203,Northeastern,Colonial (CAA)
4874524,Amber Eichkorn,21364,South Dakota,Great West
5077539,Kelsey Barrett,21364,South Dakota,Great West
4874523,Katie Wetzstein,21364,South Dakota,Great West
4860789,Lydia Lutz,21197,North Dakota,Great West
7522484,Bethany Kozak,21364,South Dakota,Great West
7430435,Savannah Berry,21497,Utah Valley University,Great West
7430431,Jasmine Nesbitt,21497,Utah Valley University,Great West
3847598,Anna Gessell,21197,North Dakota,Great West
2832682,Ivie Gonsalves,21497,Utah Valley University,Great West
6350217,Carly Bertsch,21197,North Dakota,Great West
7532265,Martha Hubbell,21197,North Dakota,Great West
4860464,Bridget Hazel,21497,Utah Valley University,Great West
6025391,Kate Kaster,21364,South Dakota,Great West
5741909,Dana Giordano,20807,Dartmouth,Heps
5741914,Reid Watson,20807,Dartmouth,Heps
3860215,Whitney Thornburg,20937,Harvard,Heps
3860212,Molly Renfer,20937,Harvard,Heps
6030556,Megan Curham,21270,Princeton,Heps
3838667,Claudia Pham,20807,Dartmouth,Heps
3860068,Aryn Foland,20770,Columbia,Heps
6030703,Cleo Whiting,21254,Penn,Heps
7497736,Courtney Smith,20937,Harvard,Heps
3844124,Kathryn Fluehr,21270,Princeton,Heps
4897951,Caroline Kellner,20784,Cornell,Heps
3755182,Alison Lanois,20807,Dartmouth,Heps
6012971,Elizabeth Mcdonald,21597,Yale,Heps
3756377,Emily de La Bruyere,21270,Princeton,Heps
3755550,Kira Garry,21597,Yale,Heps
7495841,Kylene Cochrane,21254,Penn,Heps
7503891,Kelli Reagan,21597,Yale,Heps
3858297,Corey Dowe,20784,Cornell,Heps
7497737,Elianna Shwayder,20937,Harvard,Heps
7495833,Abigail Hong,21254,Penn,Heps
6451895,Natalie Tanner,20770,Columbia,Heps
6502838,Henna Rustami,20770,Columbia,Heps
3818396,Anna Demaree,21597,Yale,Heps
4897955,Jen Guidera,20937,Harvard,Heps
7530386,Erika Fluehr,21270,Princeton,Heps
6532691,Abigail Jones,20680,Brown,Heps
6030701,Clarissa Whiting,21254,Penn,Heps
6012970,Chandler Olson,21597,Yale,Heps
4860331,Olivia Pratt,20687,Butler,Horizon
4860398,Ericka Laviste,21054,Loyola-Chicago,Horizon
2669417,Rachel Janson,21594,Wright State,Horizon
6030389,Lauren Lindholm,20970,Illinois-Chicago,Horizon
6030283,Mckinsie Klim,21602,Youngstown State,Horizon
7512805,Emma Hatch,21054,Loyola-Chicago,Horizon
6030391,Stephanie Sanders,20970,Illinois-Chicago,Horizon
6657277,Melissa Klim,21602,Youngstown State,Horizon
6030395,Abby Jahn,21054,Loyola-Chicago,Horizon
6244599,Vanessa Hopwood,21594,Wright State,Horizon
7530395,Michelle Espino,21498,Valparaiso,Horizon
4831082,Hannah Schilling,21498,Valparaiso,Horizon
4831084,Sophia Robinson,21498,Valparaiso,Horizon
7530394,Kim Heiny,21498,Valparaiso,Horizon
6030546,Lauren Sturgeon,21498,Valparaiso,Horizon
6030684,Kate Avery,20978,Iona,Metro Atlantic (MAAC)
5755638,Nicolette Mateescu,21295,Rider,Metro Atlantic (MAAC)
4509546,Brooke Tullis,21470,Toledo,Mid-American (MAC)
7522576,Maria McDaniel,21546,Western Michigan,Mid-American (MAC)
7484912,Jordann McDermitt,20844,Eastern Michigan,Mid-American (MAC)
7530390,Cara DeAngelis,21470,Toledo,Mid-American (MAC)
3748817,Victoria Voronko,20844,Eastern Michigan,Mid-American (MAC)
8140963,Cassandra Vince,21470,Toledo,Mid-American (MAC)
5955879,Abbey Kelto,20719,Central Michigan,Mid-American (MAC)
7484589,Kelsey Hildreth,21207,Northern Illinois,Mid-American (MAC)
2656175,Megan Wright,21470,Toledo,Mid-American (MAC)
2656174,Megan Vogelsong,21470,Toledo,Mid-American (MAC)
5883805,Rebecca Rae,20671,Bowling Green,Mid-American (MAC)
5883803,Mackenzie McMillin,20671,Bowling Green,Mid-American (MAC)
3786725,Maria Moore,20584,Akron,Mid-American (MAC)
4860337,Kelly Schubert,20719,Central Michigan,Mid-American (MAC)
7674655,Kirsten Olling,20719,Central Michigan,Mid-American (MAC)
5955977,Ann Marie Arseneau,21546,Western Michigan,Mid-American (MAC)
3786749,Priscilla Timmons,21470,Toledo,Mid-American (MAC)
4860384,Rachel Slingluff,21003,Kent State,Mid-American (MAC)
7484976,Kelsey McAlpine,21003,Kent State,Mid-American (MAC)
3786724,Jillian Roth,20584,Akron,Mid-American (MAC)
5354341,Andrea Alt,20671,Bowling Green,Mid-American (MAC)
7503162,Amy Shaw,20685,Buffalo,Mid-American (MAC)
7485198,Rebecca Schott,20671,Bowling Green,Mid-American (MAC)
4860455,Stephanie Ingraham,21470,Toledo,Mid-American (MAC)
4737186,Brenna Poulsen,21101,Miami (OH),Mid-American (MAC)
6030306,Tara Tollett,21228,Ohio,Mid-American (MAC)
4831056,Maureen Dean,21228,Ohio,Mid-American (MAC)
7522575,Hanne Christensen,21546,Western Michigan,Mid-American (MAC)
7482549,Sarah Starrett,21101,Miami (OH),Mid-American (MAC)
7484905,Allison Francis,20671,Bowling Green,Mid-American (MAC)
3674707,Becca Peacock,21546,Western Michigan,Mid-American (MAC)
6069644,Amanda Garlak,20671,Bowling Green,Mid-American (MAC)
7503168,Morgan Mahoney,20685,Buffalo,Mid-American (MAC)
5955979,Daya Wagh,21546,Western Michigan,Mid-American (MAC)
5354342,Jasmine Redman,20671,Bowling Green,Mid-American (MAC)
3762495,Megan Csehi,21470,Toledo,Mid-American (MAC)
3762494,Kelly Morgan,21470,Toledo,Mid-American (MAC)
5955982,Raechel Broek,21546,Western Michigan,Mid-American (MAC)
3799778,Ishakeema Swain,21150,Morgan State,Mid-Eastern (MEAC)
3838619,Nynneya Columbus,21150,Morgan State,Mid-Eastern (MEAC)
5077425,Emma Huston,20829,Drake,Missouri Valley (MVC)
3847783,Kelly Gallagher,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
3847277,Emily Delvo,20672,Bradley,Missouri Valley (MVC)
3766515,Krista Maguire,20829,Drake,Missouri Valley (MVC)
6025417,Maddie Ivy,33998,Creighton,Missouri Valley (MVC)
6030450,Lauren Cunningham,20672,Bradley,Missouri Valley (MVC)
4876021,Emily Mauser,33998,Creighton,Missouri Valley (MVC)
4865901,Kylie McKinney,20672,Bradley,Missouri Valley (MVC)
7519067,Grace Mimmack,33998,Creighton,Missouri Valley (MVC)
4876018,Emily Peterson,33998,Creighton,Missouri Valley (MVC)
6030419,Calli Thackery,21180,New Mexico,Mountain West (MWC)
6030417,Alice Wright,21180,New Mexico,Mountain West (MWC)
8853375,Emma Bates,20666,Boise State,Mountain West (MWC)
2589612,Tessa Murray,20666,Boise State,Mountain West (MWC)
5921977,Marisa Howard,20666,Boise State,Mountain West (MWC)
4860314,Hannah Everson,20583,Air Force,Mountain West (MWC)
4868919,Emily Myers,21175,Nevada-Reno,Mountain West (MWC)
4873458,Annemarie Schwanz,20887,Fresno State,Mountain West (MWC)
6030420,Heleena Tambet,21180,New Mexico,Mountain West (MWC)
7393315,Darby Gilfillan,20768,Colorado State,Mountain West (MWC)
7522373,Gracie Tostenson,20666,Boise State,Mountain West (MWC)
3762511,Holly Page,21595,Wyoming,Mountain West (MWC)
7530374,Anna Burton,21180,New Mexico,Mountain West (MWC)
2656033,Nicola Hood,21180,New Mexico,Mountain West (MWC)
7496298,Mackenzie Landa,20887,Fresno State,Mountain West (MWC)
5921918,Audra DeStefano,21595,Wyoming,Mountain West (MWC)
7545579,Spencer Moore,21174,Nevada-Las Vegas,Mountain West (MWC)
5921920,Megan Brunette,21595,Wyoming,Mountain West (MWC)
5921895,Lindy Long,20583,Air Force,Mountain West (MWC)
7545578,Rebecca Hobby,21174,Nevada-Las Vegas,Mountain West (MWC)
3762510,Devon England,21595,Wyoming,Mountain West (MWC)
4783945,Sara Williams,21174,Nevada-Las Vegas,Mountain West (MWC)
4831146,Julianne Jacques,20887,Fresno State,Mountain West (MWC)
14246338,Cassidy Towner,21326,San Diego State,Mountain West (MWC)
7254647,Lily Seynaeve,21326,San Diego State,Mountain West (MWC)
3712760,Amanda Berg,21174,Nevada-Las Vegas,Mountain West (MWC)
7431620,Meagan Wood,21175,Nevada-Reno,Mountain West (MWC)
7545580,Vannessa Martinez,21174,Nevada-Las Vegas,Mountain West (MWC)
7970590,Vanessa Estrada,21326,San Diego State,Mountain West (MWC)
5921943,Karlee Schwartzkopf,20768,Colorado State,Mountain West (MWC)
7547376,Angela Ziff,21174,Nevada-Las Vegas,Mountain West (MWC)
2589605,Kate Jette,20666,Boise State,Mountain West (MWC)
7431616,Alaina Anderson,21175,Nevada-Reno,Mountain West (MWC)
5722860,Elaine Ribeiro,21326,San Diego State,Mountain West (MWC)
4575078,Rachel Roesgen,21326,San Diego State,Mountain West (MWC)
7970603,Jennifer Viramontes,20887,Fresno State,Mountain West (MWC)
5956965,Brittany Laygo,20887,Fresno State,Mountain West (MWC)
3519986,Melissa Wendorf,21326,San Diego State,Mountain West (MWC)
4575079,Hannah Sawatzki,21326,San Diego State,Mountain West (MWC)
7530356,Carina Gillespie,20583,Air Force,Mountain West (MWC)
5722858,Cali King,21326,San Diego State,Mountain West (MWC)
7254653,Dominique Regalado,21326,San Diego State,Mountain West (MWC)
6030720,Niamh Ashe,21279,Quinnipiac,Northeast (NEC)
7497082,Kaleigh Roberts,21279,Quinnipiac,Northeast (NEC)
7497080,Emily Wolff,21279,Quinnipiac,Northeast (NEC)
4721614,Alexandra Morris,21148,Morehead State,Ohio Valley (OVC)
7487279,Vallery Korir,21162,Murray State,Ohio Valley (OVC)
8893227,Charlotte Imer,20842,Eastern Kentucky,Ohio Valley (OVC)
6069620,Anna Reddin,20842,Eastern Kentucky,Ohio Valley (OVC)
7512736,Maria Baldwin,20841,Eastern Illinois,Ohio Valley (OVC)
6069623,Una Britton,20842,Eastern Kentucky,Ohio Valley (OVC)
4721563,Ashley Svec,20842,Eastern Kentucky,Ohio Valley (OVC)
7481231,Kristen Richardet,21370,Southeast Missouri State,Ohio Valley (OVC)
6030374,Ivy Handley,20841,Eastern Illinois,Ohio Valley (OVC)
6030378,Rachel Garippo,20841,Eastern Illinois,Ohio Valley (OVC)
3748987,Gloria Westlake,21370,Southeast Missouri State,Ohio Valley (OVC)
3748989,Mary Dohogne,21370,Southeast Missouri State,Ohio Valley (OVC)
7487163,Meagan Smith,21162,Murray State,Ohio Valley (OVC)
6030379,Ruth Garippo,20841,Eastern Illinois,Ohio Valley (OVC)
17244601,Lydia Saina,20630,Austin Peay,Ohio Valley (OVC)
4721624,Leah Krause,21162,Murray State,Ohio Valley (OVC)
7487278,Caroline Grogan,21162,Murray State,Ohio Valley (OVC)
6074468,Taylor Montgomery,21148,Morehead State,Ohio Valley (OVC)
6074458,Alyssa Shifflett,21148,Morehead State,Ohio Valley (OVC)
8992729,Sonel Bezuidenhout,21450,Tennessee Tech,Ohio Valley (OVC)
7487158,Emily Flaherty,21162,Murray State,Ohio Valley (OVC)
6074657,Hayley Doty,29090,Tennessee-Martin,Ohio Valley (OVC)
7338790,Kiana Hope,29090,Tennessee-Martin,Ohio Valley (OVC)
3748923,Krystal Williams,21148,Morehead State,Ohio Valley (OVC)
17219489,Alyssa Rebecca,21370,Southeast Missouri State,Ohio Valley (OVC)
7487140,Sarah-Emily Woodward,20630,Austin Peay,Ohio Valley (OVC)
7338786,Chelsea Bear,29090,Tennessee-Martin,Ohio Valley (OVC)
7338787,Emily Pett,29090,Tennessee-Martin,Ohio Valley (OVC)
7338792,Taylor Connett,29090,Tennessee-Martin,Ohio Valley (OVC)
3705331,Grace Lucas,29090,Tennessee-Martin,Ohio Valley (OVC)
7480569,Lera McNemara,21450,Tennessee Tech,Ohio Valley (OVC)
6451849,Olivia Owens,29090,Tennessee-Martin,Ohio Valley (OVC)
4721666,Abby Frantom,29090,Tennessee-Martin,Ohio Valley (OVC)
7480564,Baylee Bagelmann,21450,Tennessee Tech,Ohio Valley (OVC)
2645964,Jessica Tonn,21424,Stanford,PAC-12
2655722,Elvin Kibet,20617,Arizona,PAC-12
3787263,Molly Grabill,21242,Oregon,PAC-12
3787259,Shelby Houlihan,20618,Arizona State,PAC-12
6696682,Vanessa Fraser,21424,Stanford,PAC-12
7522517,Bethan Knights,21484,UC Berkeley,PAC-12
4874126,Maddie Meyers,21523,Washington,PAC-12
6012940,Maggie Schmaedick,21242,Oregon,PAC-12
6030590,Katie Knight,21523,Washington,PAC-12
6025423,Chelsey Totten,20618,Arizona State,PAC-12
7562803,Waverly Neer,21242,Oregon,PAC-12
3713753,Kelsey Smith,21490,UCLA,PAC-12
3713751,Bronte Golick,21490,UCLA,PAC-12
7522345,Cristina Juan Torres,20618,Arizona State,PAC-12
7522520,Leann Jarvis,21484,UC Berkeley,PAC-12
6025424,Jenna Maack,20618,Arizona State,PAC-12
7518925,Kristina Aubert,20617,Arizona,PAC-12
6601126,Frida Berge,21242,Oregon,PAC-12
3874440,Molly Callahan,20617,Arizona,PAC-12
4786133,CharLee Linton,21526,Washington State,PAC-12
7735913,Katie Porada,21242,Oregon,PAC-12
7518442,Anna Maxwell,21523,Washington,PAC-12
4721198,Mariel Mendoza,21484,UC Berkeley,PAC-12
5043250,Hanna Peterson,20617,Arizona,PAC-12
4831188,Katerina Berdousi,21493,USC,PAC-12
5986886,Aliya Shirif,21490,UCLA,PAC-12
3731852,Erin Johnson,21523,Washington,PAC-12
5935107,Holly Cavalluzzo,21243,Oregon State,PAC-12
6088389,Jenna Sanders,21523,Washington,PAC-12
7735937,Natalie Herberg,21484,UC Berkeley,PAC-12
8150215,Addi Zerrenner,20617,Arizona,PAC-12
4860441,Adrienne Demaree,21243,Oregon State,PAC-12
3712794,Kira Soderstrom,21493,USC,PAC-12
4860442,Kira Kelly,21243,Oregon State,PAC-12
3900426,Shaina Corbin,20618,Arizona State,PAC-12
3866080,Stephanie Bulder,20617,Arizona,PAC-12
7518450,Jessica Cushing-Murray,21490,UCLA,PAC-12
7518452,Veronica Yamane,21490,UCLA,PAC-12
5986888,Kelly Brooks,21490,UCLA,PAC-12
3874439,Katie Penney,20617,Arizona,PAC-12
6027669,Ashlee Powers,21490,UCLA,PAC-12
6030625,Lindsay Gabow,20622,Army,Patriot
3755299,Shannon Wright,21026,Lehigh,Patriot
3755133,Lisa Junta,20622,Army,Patriot
6012920,Catherine Scott,20683,Bucknell,Patriot
5755588,Montana DiPietrantonio,20683,Bucknell,Patriot
3791230,Dominique Scott,20619,Arkansas,Southeastern (SEC)
3835642,Diane Robison,20619,Arkansas,Southeastern (SEC)
4802269,Chelsea Blaase,21448,Tennessee,Southeastern (SEC)
6070226,Taylor Tubbs,20871,Florida,Southeastern (SEC)
4802044,Meropi Panagiotou,20585,Alabama,Southeastern (SEC)
4802043,Katelyn Greenleaf,20585,Alabama,Southeastern (SEC)
4814473,Valerie Reina,20619,Arkansas,Southeastern (SEC)
3844758,Shannon Klenke,20619,Arkansas,Southeastern (SEC)
6025353,Carmen Carlos,21499,Vanderbilt,Southeastern (SEC)
4802224,Cornelia Griesche,21126,Mississippi State,Southeastern (SEC)
5985796,Regan Ward,20619,Arkansas,Southeastern (SEC)
6256697,Veronica Eder,20625,Auburn,Southeastern (SEC)
4802046,Rebecca Stover,20585,Alabama,Southeastern (SEC)
7735918,Bo Ummels,21124,Mississippi,Southeastern (SEC)
6030613,Hannah Waggoner,20585,Alabama,Southeastern (SEC)
8975537,Lauren Perry,20871,Florida,Southeastern (SEC)
3663590,Erika Ramsey,20900,Georgia,Southeastern (SEC)
7394057,Addy Lippitt,20900,Georgia,Southeastern (SEC)
7487635,Veronica Lyle,20585,Alabama,Southeastern (SEC)
7338756,Mia Meydrich,21126,Mississippi State,Southeastern (SEC)
7338746,Emily Bean,21124,Mississippi,Southeastern (SEC)
7338751,Shelby Brown,21124,Mississippi,Southeastern (SEC)
6786552,Allison Gregg,20585,Alabama,Southeastern (SEC)
3663594,Marion Kalafut,20900,Georgia,Southeastern (SEC)
4802304,Vanessa Valentine,21499,Vanderbilt,Southeastern (SEC)
6256693,Emily Stevens,20625,Auburn,Southeastern (SEC)
7474818,Lauren Brasure,20871,Florida,Southeastern (SEC)
6025412,Mary Reiser,21361,South Carolina,Southeastern (SEC)
7487630,Caroline Barlow,20585,Alabama,Southeastern (SEC)
3663588,Brooke Koblitz,20900,Georgia,Southeastern (SEC)
3748916,McKenna Coughlin,21124,Mississippi,Southeastern (SEC)
7394065,Morgan Green,20900,Georgia,Southeastern (SEC)
6349321,Rebekah Greene,20871,Florida,Southeastern (SEC)
7489256,Hannah Giangaspro,21361,South Carolina,Southeastern (SEC)
7487148,Caroline McCaslin,21004,Kentucky,Southeastern (SEC)
7489225,Monica York,21361,South Carolina,Southeastern (SEC)
7394063,Kate Northrop,20900,Georgia,Southeastern (SEC)
6656969,Devin McDermott,20871,Florida,Southeastern (SEC)
7487153,Whitney O'Bryan,21004,Kentucky,Southeastern (SEC)
7338745,Elisabeth Gaillet,21124,Mississippi,Southeastern (SEC)
7487628,Alison Ringle,20585,Alabama,Southeastern (SEC)
7338748,Kat MacNeal,21124,Mississippi,Southeastern (SEC)
7480536,Madison Rawson,21124,Mississippi,Southeastern (SEC)
4802229,Madison Milhoan,21126,Mississippi State,Southeastern (SEC)
4802223,Carmen Brothers,21126,Mississippi State,Southeastern (SEC)
5354615,Stephanie Berger,21361,South Carolina,Southeastern (SEC)
3755351,Emma Neigel,21126,Mississippi State,Southeastern (SEC)
17244719,Melissa Salerno,20891,Furman,Southern (SoCon)
3844174,Sinead Haughey,20891,Furman,Southern (SoCon)
3872617,Erin Osment,20808,Davidson,Southern (SoCon)
3860138,Jenny Gallagher,20855,Elon,Southern (SoCon)
4860354,Elyse Bierut,20855,Elon,Southern (SoCon)
6253751,Tristin VanOrd,20615,Appalachian State,Southern (SoCon)
9124145,Tristin Van Ord,20615,Appalachian State,Southern (SoCon)
7480641,Emma Mashburn,20891,Furman,Southern (SoCon)
5065233,Dana Cox,20615,Appalachian State,Southern (SoCon)
6253763,Allie Buchalski,20891,Furman,Southern (SoCon)
6253769,Laura Miller,20891,Furman,Southern (SoCon)
5211002,Samantha Campanaro,20615,Appalachian State,Southern (SoCon)
7455608,Allison Cheeseman,20808,Davidson,Southern (SoCon)
7480573,Emily Drouin,21451,Tennessee-Chattanooga,Southern (SoCon)
3872606,Patricia Rein,20729,Charleston (SC),Southern (SoCon)
6253768,Julia Rodriguez,20891,Furman,Southern (SoCon)
6339748,Hayden Bates,20808,Davidson,Southern (SoCon)
3705328,Keeley Stewart,21451,Tennessee-Chattanooga,Southern (SoCon)
3872611,Ali Cobb,20808,Davidson,Southern (SoCon)
6074539,Amanda Cotter,21451,Tennessee-Chattanooga,Southern (SoCon)
272630,Brittany Williams,20615,Appalachian State,Southern (SoCon)
6445170,Eira Jensen,21193,North Carolina-Greensboro,Southern (SoCon)
4860435,Katlyn Ayers,21193,North Carolina-Greensboro,Southern (SoCon)
7366436,Victoria Churchill,20729,Charleston (SC),Southern (SoCon)
3860137,Haylee Dawe,20855,Elon,Southern (SoCon)
7480613,Abby Culp,20729,Charleston (SC),Southern (SoCon)
5211363,Jacqueline Thompson,20739,The Citadel,Southern (SoCon)
7480694,Laney Browder,21543,Western Carolina,Southern (SoCon)
4971677,Kaitlyn Shetler,21543,Western Carolina,Southern (SoCon)
6256875,Anna Kate Chance,21451,Tennessee-Chattanooga,Southern (SoCon)
5211357,Caillian Colquitt,20739,The Citadel,Southern (SoCon)
5065786,Marella Angello,21590,Wofford,Southern (SoCon)
7366442,Grace Jenkins,20739,The Citadel,Southern (SoCon)
7480695,Madison Goode,21543,Western Carolina,Southern (SoCon)
7480640,Bryce Seymour,20891,Furman,Southern (SoCon)
7491373,Sarah Spiro,21590,Wofford,Southern (SoCon)
7491366,Breck Peterson,21590,Wofford,Southern (SoCon)
3766508,Emily Fields,20739,The Citadel,Southern (SoCon)
3766512,Nicole Ogilbee,20739,The Citadel,Southern (SoCon)
7491361,Samantha Cook,21543,Western Carolina,Southern (SoCon)
7366441,Elizabeth Webster,20739,The Citadel,Southern (SoCon)
4831075,Gabriela Alfonzo,21462,Texas-Arlington,Southland (SLC)
7509091,Evelyn Chavez,21018,Lamar,Southland (SLC)
7440250,Tori Shelton,21462,Texas-Arlington,Southland (SLC)
6030851,Brigette Caruthers,20715,Central Arkansas,Southland (SLC)
6254753,Olivia Olguin,21321,Sam Houston State,Southland (SLC)
6030853,Madison Sewell,20715,Central Arkansas,Southland (SLC)
7338715,Abigal Topham,20715,Central Arkansas,Southland (SLC)
17242528,Emily Delgado,20715,Central Arkansas,Southland (SLC)
4721530,Jordan James,20715,Central Arkansas,Southland (SLC)
7338724,Madison Sellars,20715,Central Arkansas,Southland (SLC)
10801888,Layne Sargeson,20715,Central Arkansas,Southland (SLC)
6256866,Paige Rankine,20587,Alabama State,Southwestern (SWAC)
7338760,Deja Davis,21127,Mississippi Valley State,Southwestern (SWAC)
7475974,Mayah Harris,20586,Alabama A&amp;M,Southwestern (SWAC)
6022699,Ashley Hawks,21381,Southern Utah,Summit
4869033,Jenna Grossenburg,21365,South Dakota State,Summit
4748531,Miranda Haas,21223,Oakland University,Summit
3846393,Courtney Neubert,21365,South Dakota State,Summit
3872961,Alex Suhr,21365,South Dakota State,Summit
7430443,Ashley Tyndall,21381,Southern Utah,Summit
2756320,Heidi Peterson,21198,North Dakota State,Summit
4869042,Samantha Anderson,21365,South Dakota State,Summit
4801969,Jasmyn Hildebrandt,21381,Southern Utah,Summit
4801970,Kaylee Boyer,21381,Southern Utah,Summit
7484584,Chandler Carreon,21133,Missouri-Kansas City,Summit
4831156,Tarin Lachowitzer,21198,North Dakota State,Summit
4869038,Kirsten Anderson,21365,South Dakota State,Summit
5996489,Josie Brandow,21381,Southern Utah,Summit
6030411,Sammy Mondry,21223,Oakland University,Summit
4748528,Jenae Curley,21223,Oakland University,Summit
6030408,Kaitlin Catania,21223,Oakland University,Summit
3843492,Cassandra Peterson,21223,Oakland University,Summit
6345824,Erin Kennedy,21374,Southern Illinois-Edwardsville,Summit
7503850,Brittany Fensler,20977,Indiana-Purdue-Fort Wayne,Summit
4874519,Lexi Hunt,20985,IUPUI (Indianapolis),Summit
6030297,Madison Lefler,21544,Western Illinois,Summit
4869028,Cheyanne Bowers,21365,South Dakota State,Summit
7512761,Haley Miller,21374,Southern Illinois-Edwardsville,Summit
6348411,Jennifer Emery,20985,IUPUI (Indianapolis),Summit
7430442,Angie Nickerson,21381,Southern Utah,Summit
7408526,Lauren Zens,21223,Oakland University,Summit
7690225,Abigail Bringard,21223,Oakland University,Summit
7512762,Jess Clarke,21374,Southern Illinois-Edwardsville,Summit
7503848,Breanna Fensler,20977,Indiana-Purdue-Fort Wayne,Summit
4830992,Andrea Bell,20977,Indiana-Purdue-Fort Wayne,Summit
5091436,Conradette King,21374,Southern Illinois-Edwardsville,Summit
6030262,Rachel Kacer,20977,Indiana-Purdue-Fort Wayne,Summit
7480531,Hannah Maina,21106,Middle Tennessee State,Sun Belt
6074446,Jackline Kiprono,21106,Middle Tennessee State,Sun Belt
3748746,Rexi Parcells,20620,Arkansas State,Sun Belt
7480530,Gladys David,21106,Middle Tennessee State,Sun Belt
4721497,Abbey Dixon,20620,Arkansas State,Sun Belt
3748747,Tilda Helgesson,20620,Arkansas State,Sun Belt
