ID,Name,School_ID,School,Division
3836235,Colby Delbene,20716,Central Connecticut,Northeast (NEC)
688868,Christopher Mills,21402,St Francis U (PA),Northeast (NEC)
715235,Dylan Bernard,21159,Mt St. Mary's,Northeast (NEC)
1533837,Shaun Foley,21402,St Francis U (PA),Northeast (NEC)
2651883,Andrew Hill,20716,Central Connecticut,Northeast (NEC)
4544823,Andrew Pullaro,20716,Central Connecticut,Northeast (NEC)
646024,Taylor Moore,21402,St Francis U (PA),Northeast (NEC)
2046393,Sean Hartnett,21140,Monmouth (NJ),Northeast (NEC)
2599822,Jason Stapleton,21401,St Francis (NY),Northeast (NEC)
3814126,Tozar Roberts,21401,St Francis (NY),Northeast (NEC)
3762436,Ben Cheruiyot,20842,Eastern Kentucky,Ohio Valley (OVC)
2030973,Soufiane Bouchikhi,20842,Eastern Kentucky,Ohio Valley (OVC)
4195198,Ben Toroitich,20842,Eastern Kentucky,Ohio Valley (OVC)
3762438,Thijs Nijhuis,20842,Eastern Kentucky,Ohio Valley (OVC)
4195199,Yosi Goasdoue,20842,Eastern Kentucky,Ohio Valley (OVC)
666103,Alex Dryer,20842,Eastern Kentucky,Ohio Valley (OVC)
1532743,Daniel Jones,20842,Eastern Kentucky,Ohio Valley (OVC)
3748815,Natan Reuter,20842,Eastern Kentucky,Ohio Valley (OVC)
2733150,Musa Kimuli,20842,Eastern Kentucky,Ohio Valley (OVC)
1514708,Alex Zisser,21370,Southeast Missouri State,Ohio Valley (OVC)
2644153,Danny Delaney,20841,Eastern Illinois,Ohio Valley (OVC)
1514711,Tyler Mullen,21370,Southeast Missouri State,Ohio Valley (OVC)
1510614,Bill Roth,20841,Eastern Illinois,Ohio Valley (OVC)
1772514,Bradley Fortuna,20842,Eastern Kentucky,Ohio Valley (OVC)
1601270,Brad LaRocque,20841,Eastern Illinois,Ohio Valley (OVC)
2671167,Sean VanDerMosten,20842,Eastern Kentucky,Ohio Valley (OVC)
710703,Matt Feldhake,20841,Eastern Illinois,Ohio Valley (OVC)
869815,James Bowens,21148,Morehead State,Ohio Valley (OVC)
3748986,Craig Munie,21370,Southeast Missouri State,Ohio Valley (OVC)
674616,Nate Shipley,21370,Southeast Missouri State,Ohio Valley (OVC)
2733940,Colin Johnson,29090,Tennessee-Martin,Ohio Valley (OVC)
3748985,Colten Strotheide,21370,Southeast Missouri State,Ohio Valley (OVC)
1510624,Graham Morris,20841,Eastern Illinois,Ohio Valley (OVC)
3748924,Pierce Reeves,21148,Morehead State,Ohio Valley (OVC)
2671091,Chase Ratliff,21148,Morehead State,Ohio Valley (OVC)
1503728,Daniel Francis,21450,Tennessee Tech,Ohio Valley (OVC)
1400918,Michael Settles,21148,Morehead State,Ohio Valley (OVC)
3872647,Sterling Smith,21450,Tennessee Tech,Ohio Valley (OVC)
3748920,Cameron Magro,21148,Morehead State,Ohio Valley (OVC)
1941534,Benjamin Sparks,29090,Tennessee-Martin,Ohio Valley (OVC)
1514808,Tallon Scott,29090,Tennessee-Martin,Ohio Valley (OVC)
3748814,Kyle Burton,20842,Eastern Kentucky,Ohio Valley (OVC)
3872646,Mike Mahan,21450,Tennessee Tech,Ohio Valley (OVC)
1941535,Matthew Holmes,29090,Tennessee-Martin,Ohio Valley (OVC)
3705334,Josiah Roberts,29090,Tennessee-Martin,Ohio Valley (OVC)
2876165,Kolbe Andrzejewski,21450,Tennessee Tech,Ohio Valley (OVC)
4802282,Matt Pennycuff,21450,Tennessee Tech,Ohio Valley (OVC)
2874443,Lawi Lalang,20617,Arizona,PAC-10
2655726,Stephen Sambu,20617,Arizona,PAC-10
687982,Chris Derrick,21424,Stanford,PAC-10
1465769,Collin Jarvis,21484,UC Berkeley,PAC-10
3866287,Trevor Dunbar,21242,Oregon,PAC-10
687981,Brendan Gregg,21424,Stanford,PAC-10
689164,Miles Unterreiner,21424,Stanford,PAC-10
2665890,Parker Stinson,21242,Oregon,PAC-10
2842932,Drew Jordan,21526,Washington State,PAC-10
719182,Luke Puskedra,21242,Oregon,PAC-10
689132,Chris Kwiatkowski,21242,Oregon,PAC-10
3787266,Joe Rosa,21424,Stanford,PAC-10
2629822,Dustin Fay,21490,UCLA,PAC-10
6349364,Nick Happe,20618,Arizona State,PAC-10
1362489,Maxime Chevee,21484,UC Berkeley,PAC-10
1519398,Andrew Kimpel,21526,Washington State,PAC-10
2733223,Erik Olson,21424,Stanford,PAC-10
3844613,James Rosa,21424,Stanford,PAC-10
3866172,Tyler King,21523,Washington,PAC-10
1941779,Alec Govi,21490,UCLA,PAC-10
2655724,Patrick Zacharias,20617,Arizona,PAC-10
3642686,Chris Walden,21484,UC Berkeley,PAC-10
4477568,Sergey Sushchickh,21490,UCLA,PAC-10
689155,Benjamin Johnson,21424,Stanford,PAC-10
3866077,Kevin Bierig,20617,Arizona,PAC-10
3787264,Ryan Pickering,21242,Oregon,PAC-10
3787256,Brian Pierre,20618,Arizona State,PAC-10
3084147,Aaron Beattie,21523,Washington,PAC-10
802405,Blake Shaw,21493,USC,PAC-10
2665888,Brian Shrader,21242,Oregon,PAC-10
820987,Kevin Havel,21424,Stanford,PAC-10
2671351,Jesus Molina,20618,Arizona State,PAC-10
4535061,Matthew Melancon,21242,Oregon,PAC-10
2629824,Nohe Lema,21490,UCLA,PAC-10
2671349,Garrett Baker-Slama,20618,Arizona State,PAC-10
1341886,David McDonald,21490,UCLA,PAC-10
1469245,Zach Torres,21490,UCLA,PAC-10
1839836,Ben Dejarnette,21242,Oregon,PAC-10
2037891,James Slater,21484,UC Berkeley,PAC-10
1465770,Matt Petersen,21484,UC Berkeley,PAC-10
3866282,Domenic D'Acquisto,20618,Arizona State,PAC-10
2636414,Jacob Wood,21490,UCLA,PAC-10
3713752,Chase Zukerman,21490,UCLA,PAC-10
1465772,Simon Schmidt,21484,UC Berkeley,PAC-10
4874124,Matt Carpowich,21484,UC Berkeley,PAC-10
1496164,Renaud Piozat,21484,UC Berkeley,PAC-10
4262378,Nat Cushing-Murray,21490,UCLA,PAC-10
800940,Tony Martinez,21493,USC,PAC-10
1496047,Taylor Carlson,21523,Washington,PAC-10
1783376,Jono Lafler,21526,Washington State,PAC-10
800931,Gregory Woodburn,21493,USC,PAC-10
1485695,Steve Hallinan,20607,American,Patriot
1488516,Christopher Johnson,20761,Colgate,Patriot
626253,Jeff Brannigan,20607,American,Patriot
626380,Cody Rome,21167,Navy,Patriot
2671944,Samuel Bernitt,21026,Lehigh,Patriot
2671945,Tyler Mueller,21026,Lehigh,Patriot
624941,Evans Kosgei,21026,Lehigh,Patriot
2671939,James Miller,21026,Lehigh,Patriot
2768764,Sean Rynning,21167,Navy,Patriot
2768747,Christopher Burns,21167,Navy,Patriot
1748941,John Satterwhite,21167,Navy,Patriot
1581414,Ryan Williams,20607,American,Patriot
1581413,Mark Leininger,20607,American,Patriot
678475,Dominic DellaPelle,21167,Navy,Patriot
3799937,Ryan Kelley,21167,Navy,Patriot
3799915,Brian DeLaMora,21167,Navy,Patriot
2768742,Alexander Merrall,21167,Navy,Patriot
3755150,Glen Williams,20683,Bucknell,Patriot
1488559,Brian Charland,20683,Bucknell,Patriot
1488502,Charles Seignuer,20683,Bucknell,Patriot
1488513,Ryne Carney,20683,Bucknell,Patriot
3868800,Dylan Cowell,20683,Bucknell,Patriot
2751154,Everett Stilley,20761,Colgate,Patriot
692760,Matthew Iandoli,20761,Colgate,Patriot
636396,Lane Boyer,20619,Arkansas,Southeastern (SEC)
1400902,Josh Izewski,20871,Florida,Southeastern (SEC)
2671178,Brandon Lord,20900,Georgia,Southeastern (SEC)
666008,Luis Orta,21004,Kentucky,Southeastern (SEC)
1498265,Solomon Haile,20619,Arkansas,Southeastern (SEC)
1341829,Eric Fernandez,20619,Arkansas,Southeastern (SEC)
1406397,Walter Luttrell,21004,Kentucky,Southeastern (SEC)
965491,Chris Bodary,21448,Tennessee,Southeastern (SEC)
2839965,Layne Nixon,20619,Arkansas,Southeastern (SEC)
3866081,David Flynn,20619,Arkansas,Southeastern (SEC)
1498262,Cameron Efurd,20619,Arkansas,Southeastern (SEC)
872493,Matt Cleaver,20900,Georgia,Southeastern (SEC)
1532689,Brett Richardson,20900,Georgia,Southeastern (SEC)
2671238,John Valentine,21126,Mississippi State,Southeastern (SEC)
1503557,Austin Duckworth,20585,Alabama,Southeastern (SEC)
1534123,Brian Detweiler,20900,Georgia,Southeastern (SEC)
1282053,J.P. Hackney,20900,Georgia,Southeastern (SEC)
927962,Kyle Rewick,21499,Vanderbilt,Southeastern (SEC)
3657060,Luke Baker,20900,Georgia,Southeastern (SEC)
3844819,Tom Gilmartin,21448,Tennessee,Southeastern (SEC)
1400820,Cullen Doody,21056,LSU,Southeastern (SEC)
2671184,Kyle James,20900,Georgia,Southeastern (SEC)
4476063,Eddie Garcia,20871,Florida,Southeastern (SEC)
1400792,Joby Peake,20625,Auburn,Southeastern (SEC)
4476064,JL Hines,20871,Florida,Southeastern (SEC)
2671234,Kipchirchir Kiptoo,21124,Mississippi,Southeastern (SEC)
2733227,Stephen Derlath,21448,Tennessee,Southeastern (SEC)
2709077,Cameron Vernier,21126,Mississippi State,Southeastern (SEC)
820101,Adam Lenz,21126,Mississippi State,Southeastern (SEC)
2046611,Alan Ash,21499,Vanderbilt,Southeastern (SEC)
2740370,Samuel Mueller,20625,Auburn,Southeastern (SEC)
3719766,Griffin Jaworski,20625,Auburn,Southeastern (SEC)
2671207,Stacey Eden,21004,Kentucky,Southeastern (SEC)
665862,Jeff Sanders,20625,Auburn,Southeastern (SEC)
904597,Nathan Corder,20585,Alabama,Southeastern (SEC)
1498105,Philip Johnson,21126,Mississippi State,Southeastern (SEC)
3749031,Matthew Cleveland,21499,Vanderbilt,Southeastern (SEC)
2733153,Mark Parrish,20871,Florida,Southeastern (SEC)
2733225,Daniel Tobin,21448,Tennessee,Southeastern (SEC)
1514795,Billy Malmed,21499,Vanderbilt,Southeastern (SEC)
2671282,David McAdams,21499,Vanderbilt,Southeastern (SEC)
3648892,Carson Britton,21126,Mississippi State,Southeastern (SEC)
3749028,Joel Jones,21499,Vanderbilt,Southeastern (SEC)
4802306,Dan Henderson,21499,Vanderbilt,Southeastern (SEC)
927958,Casey Howards,21499,Vanderbilt,Southeastern (SEC)
3755381,Paul Chelimo,21193,North Carolina-Greensboro,Southern (SoCon)
2892314,Paul Katam,21193,North Carolina-Greensboro,Southern (SoCon)
718108,Ryan Hopkins,20808,Davidson,Southern (SoCon)
1565412,Demetrios Pagonis,20808,Davidson,Southern (SoCon)
1786684,Lucas Cotter,21451,Tennessee-Chattanooga,Southern (SoCon)
707604,Sean Soderman,20615,Appalachian State,Southern (SoCon)
706975,Emmanuel Kirwa,21451,Tennessee-Chattanooga,Southern (SoCon)
678007,Chris Moen,20615,Appalachian State,Southern (SoCon)
3755380,Abraham Kemboi,21193,North Carolina-Greensboro,Southern (SoCon)
4374903,Luis Vargas,20855,Elon,Southern (SoCon)
4374938,Ari Rothschild,20855,Elon,Southern (SoCon)
1494404,Austin Waldrop,20739,The Citadel,Southern (SoCon)
2756238,James Stevenson,20855,Elon,Southern (SoCon)
565740,Christopher Caldwell,20891,Furman,Southern (SoCon)
2671171,Ben Perron,20855,Elon,Southern (SoCon)
2671175,Nick Schneider,20855,Elon,Southern (SoCon)
3755542,Travis Alfaro,21543,Western Carolina,Southern (SoCon)
2874809,Andrew Sinor,20891,Furman,Southern (SoCon)
1495566,Sean Martyn,20855,Elon,Southern (SoCon)
4374954,Max Bergstrom,21193,North Carolina-Greensboro,Southern (SoCon)
666282,David Rooney,21090,McNeese State,Southland (SLC)
1551550,Patrick Kimeli,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
3827556,Alex Bruce-Littlewood,21090,McNeese State,Southland (SLC)
2058798,Alex Dela Garza,21018,Lamar,Southland (SLC)
1541873,Adam Saloom,21425,Stephen F. Austin,Southland (SLC)
2666002,Anthony Pequeno,21018,Lamar,Southland (SLC)
719079,Michael Morris,21460,Texas State,Southland (SLC)
677068,Dennis Yeats,21425,Stephen F. Austin,Southland (SLC)
3855829,Karl Schreiber,21321,Sam Houston State,Southland (SLC)
3914388,Angel Banda,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
3842962,Ryan Elizalde,21466,Texas-San Antonio,Southland (SLC)
2720154,Adrian Marquez,21455,Texas A&amp;M-Corpus Christi,Southland (SLC)
663130,Daniel Balbontin,21466,Texas-San Antonio,Southland (SLC)
3694862,Moses Luevano,21425,Stephen F. Austin,Southland (SLC)
3827570,Lewi Manirumva,21090,McNeese State,Southland (SLC)
3867570,Nicholas Guerra,21425,Stephen F. Austin,Southland (SLC)
2665907,Joaquin Ortegon,21466,Texas-San Antonio,Southland (SLC)
2843355,Ryan Saam,21321,Sam Houston State,Southland (SLC)
3914396,Sam Bradley,21018,Lamar,Southland (SLC)
998973,Harmon McClanahan,21425,Stephen F. Austin,Southland (SLC)
662665,Ryan Kelly,21018,Lamar,Southland (SLC)
3867565,Colby McCune,21425,Stephen F. Austin,Southland (SLC)
2839355,Brandon Broden,21459,Texas Southern,Southwestern (SWAC)
2839300,Abel Simie,21267,Prairie View A&amp;M,Southwestern (SWAC)
2839357,Brian Alvarado,21459,Texas Southern,Southwestern (SWAC)
3835683,Lucio Rosas,21267,Prairie View A&amp;M,Southwestern (SWAC)
662713,Errol Hampton,21267,Prairie View A&amp;M,Southwestern (SWAC)
3835686,Philip Thomas,21267,Prairie View A&amp;M,Southwestern (SWAC)
2839361,George Alvarado,21459,Texas Southern,Southwestern (SWAC)
663405,Cameron Levins,21381,Southern Utah,Summit
2847033,Clinton Rhoton,21381,Southern Utah,Summit
3786742,Zane Cooperider,20985,IUPUI (Indianapolis),Summit
1428155,Ryan Barrus,21381,Southern Utah,Summit
2733367,Zach Mathias,21133,Missouri-Kansas City,Summit
645585,Marc Amarillas,21374,Southern Illinois-Edwardsville,Summit
1509784,J.D. Smith,20985,IUPUI (Indianapolis),Summit
1335188,Kyle Schmidt,21365,South Dakota State,Summit
1428154,John Hart,21381,Southern Utah,Summit
3847698,Martin Joyce,21198,North Dakota State,Summit
2655090,Cody Marowski,20985,IUPUI (Indianapolis),Summit
2655094,Pryce Ragains,20985,IUPUI (Indianapolis),Summit
667724,Jake Henderson,21198,North Dakota State,Summit
1509786,Matt Farkas,20985,IUPUI (Indianapolis),Summit
2733408,Campbell Walters,21374,Southern Illinois-Edwardsville,Summit
3835658,Leif Peterson,21240,Oral Roberts,Summit
3786740,Ryan Kelly,20985,IUPUI (Indianapolis),Summit
3786739,Nathan Westfall,20985,IUPUI (Indianapolis),Summit
3835660,Ryan Masey,21240,Oral Roberts,Summit
2569084,Cody Sengthong,20977,Indiana-Purdue-Fort Wayne,Summit
2569085,Taylor Crowell,20977,Indiana-Purdue-Fort Wayne,Summit
4478385,Joseph Chebet,21545,Western Kentucky,Sun Belt
1786668,Deus Rwaherus,21545,Western Kentucky,Sun Belt
3749064,Peter Okwera,21545,Western Kentucky,Sun Belt
2749933,Daniel Mutai,21050,Louisiana-Monroe,Sun Belt
1503567,Johnny Purvis,20621,Arkansas-Little Rock,Sun Belt
2720103,Dustin Mettler,20621,Arkansas-Little Rock,Sun Belt
2679809,Joshua Estrada,20874,Florida International,Sun Belt
3749065,Sean Hurd,21545,Western Kentucky,Sun Belt
3766525,Michael Vidal,20873,Florida Atlantic,Sun Belt
3797961,Shaun Koehn,20621,Arkansas-Little Rock,Sun Belt
3748906,Vincent Bett,21106,Middle Tennessee State,Sun Belt
2671229,Keith Davis,21106,Middle Tennessee State,Sun Belt
604052,Barrett Kerth,20621,Arkansas-Little Rock,Sun Belt
2766129,Brendon Tucker,20621,Arkansas-Little Rock,Sun Belt
3705320,Silas Taiget,21106,Middle Tennessee State,Sun Belt
1482344,Eric Kessler,20873,Florida Atlantic,Sun Belt
3845695,Austin Yaeger,21202,North Texas,Sun Belt
2679802,Neil Coffman,20873,Florida Atlantic,Sun Belt
3848691,Silah Chumbai,21050,Louisiana-Monroe,Sun Belt
3766520,Adam Simon,20873,Florida Atlantic,Sun Belt
4484181,Hunter Wampler,20873,Florida Atlantic,Sun Belt
3766523,Hunter Taylor,20873,Florida Atlantic,Sun Belt
2843186,David Perry,21265,Portland,West Coast (WCC)
2843189,Scott Fauble,21265,Portland,West Coast (WCC)
2617693,Weston Strum,21053,Loyola Marymount,West Coast (WCC)
719191,Jared Bassett,21265,Portland,West Coast (WCC)
2617688,Drew Dalton,21053,Loyola Marymount,West Coast (WCC)
1766999,Cody Wells,21265,Portland,West Coast (WCC)
3762481,William Kincaid,21265,Portland,West Coast (WCC)
4148820,Michael Nicks,21265,Portland,West Coast (WCC)
820967,Ganbileg Bor,21327,San Francisco,West Coast (WCC)
1766998,Charlie McDonald,21265,Portland,West Coast (WCC)
2645941,Jose Madera,21327,San Francisco,West Coast (WCC)
1496239,Wesley Blundell,21257,Pepperdine,West Coast (WCC)
840779,Austin Jones,21335,Santa Clara,West Coast (WCC)
2616099,Nate Gesell,20911,Gonzaga,West Coast (WCC)
3642123,Rajpaul Pannu,28962,St Mary's (CA),West Coast (WCC)
1533673,Lars Erik Malde,21265,Portland,West Coast (WCC)
2616094,Brent Felnagle,20911,Gonzaga,West Coast (WCC)
1491915,Tyre Johnson,21053,Loyola Marymount,West Coast (WCC)
2616104,Willie Milam,20911,Gonzaga,West Coast (WCC)
677488,Andrew Walker,20911,Gonzaga,West Coast (WCC)
1605409,Aiden Irish,21265,Portland,West Coast (WCC)
2616100,Ned Fischer,20911,Gonzaga,West Coast (WCC)
2502310,Moises Venegas,21335,Santa Clara,West Coast (WCC)
3844564,Kyle Branch,20911,Gonzaga,West Coast (WCC)
687974,Shane Geiger,21265,Portland,West Coast (WCC)
1274743,Kevin Oliver,21335,Santa Clara,West Coast (WCC)
2617690,Kevin Joerger,21053,Loyola Marymount,West Coast (WCC)
687967,Matt Frerker,21265,Portland,West Coast (WCC)
3533681,Bryan Crook,21335,Santa Clara,West Coast (WCC)
820970,Jeremy Grace,21327,San Francisco,West Coast (WCC)
3861012,Kevin MacPherson,21265,Portland,West Coast (WCC)
1496235,Jonathan Rahaeuser,21257,Pepperdine,West Coast (WCC)
924101,Cameron O'Neil,20911,Gonzaga,West Coast (WCC)
3533684,Tony Ferrari,21335,Santa Clara,West Coast (WCC)
1771180,Ben Lance,20911,Gonzaga,West Coast (WCC)
1274737,Chris Sampson,21335,Santa Clara,West Coast (WCC)
3642115,Nick Ellingson,28962,St Mary's (CA),West Coast (WCC)
3302790,Connor Whan,21265,Portland,West Coast (WCC)
3065049,Charles Johanson,21327,San Francisco,West Coast (WCC)
1496173,Jordan Lerma,28962,St Mary's (CA),West Coast (WCC)
820981,Thomas Estrada,21327,San Francisco,West Coast (WCC)
3533678,Sean Roe,21335,Santa Clara,West Coast (WCC)
3644716,Michael Vorgitch,21053,Loyola Marymount,West Coast (WCC)
3642114,TJ Brown-Pinizzotto,28962,St Mary's (CA),West Coast (WCC)
870910,Tyler Alvarez,21327,San Francisco,West Coast (WCC)
1767002,David Garcia,21265,Portland,West Coast (WCC)
4347597,Adam Goulet,21265,Portland,West Coast (WCC)
2617689,Henry Jordan,21053,Loyola Marymount,West Coast (WCC)
2889313,Peter Stephens,21335,Santa Clara,West Coast (WCC)
820213,Kenny Smith,21257,Pepperdine,West Coast (WCC)
2617687,Dan Smith,21053,Loyola Marymount,West Coast (WCC)
3642116,Cormac McCullaugh,28962,St Mary's (CA),West Coast (WCC)
3886576,Andrew Eckberg,28962,St Mary's (CA),West Coast (WCC)
2502308,Luca Signore,21335,Santa Clara,West Coast (WCC)
3642125,Justin Jayme,28962,St Mary's (CA),West Coast (WCC)
1518089,Michael Morgan,20911,Gonzaga,West Coast (WCC)
3886577,Trevor Araujo,28962,St Mary's (CA),West Coast (WCC)
2687059,Chris Garcia,28962,St Mary's (CA),West Coast (WCC)
1767006,Jonathan Parsons,21265,Portland,West Coast (WCC)
3886578,Ryan Troxel,28962,St Mary's (CA),West Coast (WCC)
3869723,Derek Weber,21053,Loyola Marymount,West Coast (WCC)
3642121,Marc Klunk,28962,St Mary's (CA),West Coast (WCC)
3731832,Stephane Colle,20964,Idaho,Western (WAC)
2575882,Kyle McKenna,21496,Utah State,Western (WAC)
692348,Markus Geiger,20964,Idaho,Western (WAC)
676848,Nick Bolinder,21496,Utah State,Western (WAC)
2655755,Allan Schroeder,20666,Boise State,Western (WAC)
3857747,Chris Martinez,21496,Utah State,Western (WAC)
879338,Daniel Howell,21496,Utah State,Western (WAC)
515381,Sawyer Bosch,20666,Boise State,Western (WAC)
9179301,Carson Keller,20887,Fresno State,Western (WAC)
515383,Scott Foley,20666,Boise State,Western (WAC)
2636303,Kevin Poythress,20887,Fresno State,Western (WAC)
719062,Kyle Davis,21048,Louisiana Tech,Western (WAC)
9114173,Robert Gibson,20668,Boston University,America East
1533735,Jeff Martinez,20661,Binghamton,America East
707832,Gerard Harley,21430,Stony Brook,America East
689280,Chris Gaube,20661,Binghamton,America East
2758175,Brandan McGee,21079,Maryland-Baltimore County,America East
1484907,Ethan Clary,20591,Albany,America East
1454952,Connor Jennings,21502,Vermont,America East
1311440,Eric Ashe,20668,Boston University,America East
632237,Jonas Hampton,20935,Hartford,America East
711661,David Currier,21062,Maine,America East
667251,Daniel Decrescenzo,21176,New Hampshire,America East
1533738,Vasili Papastrat,20661,Binghamton,America East
1507013,Tj Cowing,21079,Maryland-Baltimore County,America East
2749673,Kelton Cullenberg,21062,Maine,America East
632223,Andrew Chalmers,20935,Hartford,America East
2749762,Aaron Szotka,21502,Vermont,America East
1751863,Sam Boimov,21079,Maryland-Baltimore County,America East
2758180,Vincent Di Salvo,21079,Maryland-Baltimore County,America East
2749675,Ryan Hardiman,21062,Maine,America East
627145,Alexander Beaulieu,21176,New Hampshire,America East
666209,Chris Bowie,21079,Maryland-Baltimore County,America East
1451500,Drew Dillingham,21430,Stony Brook,America East
2758196,Carlos Roa,21430,Stony Brook,America East
717858,Spencer McElwain,21062,Maine,America East
653546,Richard Sniffen,20591,Albany,America East
1482421,Patrick Mullarkey,21062,Maine,America East
2749699,Kent Harlow,21176,New Hampshire,America East
2758244,Tom Eldridge,21079,Maryland-Baltimore County,America East
2758243,Nic Escobar,21079,Maryland-Baltimore County,America East
627154,Andrew Dionne,21176,New Hampshire,America East
1637151,Jason Kash,21062,Maine,America East
668973,Mark Appledorf,21430,Stony Brook,America East
1810288,Anthony Gaetani,20661,Binghamton,America East
2766625,Adam VanVleck,20661,Binghamton,America East
692749,Chris Raulli,20661,Binghamton,America East
1486035,Kevin Brandon,20935,Hartford,America East
2749700,Louis Saviano,21176,New Hampshire,America East
1040818,James Carroll,20591,Albany,America East
707830,Alex Varone,21430,Stony Brook,America East
2749764,David Mortner,21502,Vermont,America East
656793,John Little,21502,Vermont,America East
2769835,Rick Carrick,21502,Vermont,America East
1675012,Bobby Giuliani,20935,Hartford,America East
897099,Andrew Benford,21294,Richmond,Atlantic 10
666240,Matt Llano,21294,Richmond,Atlantic 10
1491164,Jim Spisak,20833,Duquesne,Atlantic 10
681157,Tim Quinn,21294,Richmond,Atlantic 10
624666,Tommy Kauffmann,21596,Xavier (OH),Atlantic 10
646044,Kevin McDonnell,21407,St Joseph's (PA),Atlantic 10
1479560,David Hausherr,21012,La Salle,Atlantic 10
2733220,Ryan Lee,21294,Richmond,Atlantic 10
951893,Kevin Johnson,21082,Massachusetts-Amherst,Atlantic 10
9766763,David Johnson,21082,Massachusetts-Amherst,Atlantic 10
1485135,Jonathan Mazzio,21407,St Joseph's (PA),Atlantic 10
668809,Nick Crits,21012,La Salle,Atlantic 10
624652,Keith Albrektson,21596,Xavier (OH),Atlantic 10
1406112,Brian Holdmeyer,21409,Saint Louis U,Atlantic 10
1533777,Alfredo Santana,21012,La Salle,Atlantic 10
2652378,Thomas Ohlman,21596,Xavier (OH),Atlantic 10
1314098,Patrick McAllister,21082,Massachusetts-Amherst,Atlantic 10
1509853,Hank Geer,21596,Xavier (OH),Atlantic 10
2720120,Patrick McGowan,21082,Massachusetts-Amherst,Atlantic 10
638046,Vincent Collins,21407,St Joseph's (PA),Atlantic 10
1533782,Joe Beveridge,21012,La Salle,Atlantic 10
655737,Erik Anderson,20833,Duquesne,Atlantic 10
2671935,Nick Ross,21012,La Salle,Atlantic 10
2750295,Dan Roark,21407,St Joseph's (PA),Atlantic 10
2751137,Zach Sullivan,21012,La Salle,Atlantic 10
2750298,Mike Rankin,21407,St Joseph's (PA),Atlantic 10
1485036,Julian Saad,20878,Fordham,Atlantic 10
693370,Thomas Pannulla,21012,La Salle,Atlantic 10
1491382,Eddie Pennatar,21447,Temple,Atlantic 10
1314095,Daniel Barry,21082,Massachusetts-Amherst,Atlantic 10
2267544,Richard Klauber,21012,La Salle,Atlantic 10
629650,Thomas Thomas,21447,Temple,Atlantic 10
1495237,Kyle Lowry,20809,Dayton,Atlantic 10
1495236,Jermey Schiele,20809,Dayton,Atlantic 10
720332,Chris Lemon,20809,Dayton,Atlantic 10
1533786,Ryan Topita,21012,La Salle,Atlantic 10
1495241,Stephen MacKell,20809,Dayton,Atlantic 10
2652225,Doug Norris,20809,Dayton,Atlantic 10
638032,Kevin Donnelly,21407,St Joseph's (PA),Atlantic 10
2876239,Antony Taylor,21082,Massachusetts-Amherst,Atlantic 10
2751136,Todd Campbell,21012,La Salle,Atlantic 10
2652370,Benjamin Foley,21596,Xavier (OH),Atlantic 10
1530372,Brian McGuire,21192,North Carolina-Charlotte,Atlantic 10
1747226,Michael Bowdin,21012,La Salle,Atlantic 10
1762373,Michael Destefano,21012,La Salle,Atlantic 10
2845427,Philip Fanz,21447,Temple,Atlantic 10
2652226,Eric Gruenbacher,20809,Dayton,Atlantic 10
1492775,Raymond Coles,21012,La Salle,Atlantic 10
3525770,James Murphy,21012,La Salle,Atlantic 10
1747225,Matthew Finn,21012,La Salle,Atlantic 10
2733216,Adam Owens,21294,Richmond,Atlantic 10
720334,Matt Lemon,20809,Dayton,Atlantic 10
1533780,Daniel Day,21012,La Salle,Atlantic 10
1479552,Conor Phelan,21294,Richmond,Atlantic 10
1747222,Drew Morrissey,21012,La Salle,Atlantic 10
2787586,Max Margiotta,21407,St Joseph's (PA),Atlantic 10
2749679,Jared Reddy,21082,Massachusetts-Amherst,Atlantic 10
624646,Joe Ryan,21596,Xavier (OH),Atlantic 10
2652228,Tyler Roeth,20809,Dayton,Atlantic 10
1766746,Eleazar Garcia,21192,North Carolina-Charlotte,Atlantic 10
917370,David Evans,21407,St Joseph's (PA),Atlantic 10
644975,Rollin Deas,21012,La Salle,Atlantic 10
1495235,Derek Bornhorst,20809,Dayton,Atlantic 10
2787595,James Stern,28888,George Washington,Atlantic 10
2652227,Nick Fry,20809,Dayton,Atlantic 10
1498537,Logan Davis,21409,Saint Louis U,Atlantic 10
2652326,Carl Holborn,21409,Saint Louis U,Atlantic 10
2652377,Spencer Liechty,21596,Xavier (OH),Atlantic 10
2844314,Donald Hodgins,21192,North Carolina-Charlotte,Atlantic 10
2608616,Timothy Kazanjian,20878,Fordham,Atlantic 10
905745,Dave Vaccerello,20833,Duquesne,Atlantic 10
624659,Matt Riley,21596,Xavier (OH),Atlantic 10
1495240,Nate Addessi,20809,Dayton,Atlantic 10
645614,JJ Hannigan,21409,Saint Louis U,Atlantic 10
2751165,Kyle Wilkinson,30403,St. Bonaventure,Atlantic 10
1509885,Adam Mcdermott,30403,St. Bonaventure,Atlantic 10
2751166,Terrence Petty,30403,St. Bonaventure,Atlantic 10
1405466,Ryan Hill,21190,North Carolina State,Atlantic Coast (ACC)
2656037,Andrew Colley,21190,North Carolina State,Atlantic Coast (ACC)
1406381,Michael Fout,20876,Florida State,Atlantic Coast (ACC)
