ID,Name,School_ID,School,Division
9151199,Mariela Martinez,21265,Portland,West Coast (WCC)
5041923,Madeleine Hutson,21265,Portland,West Coast (WCC)
9159027,Catie Barilla,21257,Pepperdine,West Coast (WCC)
9150076,Skye Chen-Johnson,21265,Portland,West Coast (WCC)
6410737,Ebony Ezeji,30432,University of the Pacific,West Coast (WCC)
9301768,Lena Perry,30432,University of the Pacific,West Coast (WCC)
9159028,Kendall Dunn,21257,Pepperdine,West Coast (WCC)
7813911,Jessica Fogel,30432,University of the Pacific,West Coast (WCC)
7894889,Madison Hays,21257,Pepperdine,West Coast (WCC)
9301769,Samia Adam,30432,University of the Pacific,West Coast (WCC)
6244290,Katara Nelson,21183,New Mexico State,Western (WAC)
6349327,Andrea Pikes,20964,Idaho,Western (WAC)
8429564,Mia Adams,21048,Louisiana Tech,Western (WAC)
7715759,Tanisha Scott,21183,New Mexico State,Western (WAC)
8429561,Brittany Walker,21048,Louisiana Tech,Western (WAC)
7715756,Dominique Jonier,21183,New Mexico State,Western (WAC)
9123260,Arniesha Mitchell,21183,New Mexico State,Western (WAC)
6243600,Raion Black,20941,Hawaii Manoa,Western (WAC)
7715758,La'Shya Cole,21183,New Mexico State,Western (WAC)
7762967,Nicole Carter,20964,Idaho,Western (WAC)
9123266,Ziel Davis,21183,New Mexico State,Western (WAC)
3802044,Mercedes Jackson,21079,Maryland-Baltimore County,America East
3863789,Gemma Acheampong,20668,Boston University,America East
9142305,Kahlia Taylor,20591,Albany,America East
9142289,Chanel Smith,20591,Albany,America East
6243784,Alexis Faulknor,21493,USC,American
5674044,Stephanie Kalu,21377,Southern Methodist,American
6794661,J'Nea Bellamy,20717,Central Florida,American
6254566,Bria Carter,20955,Houston,American
6794659,Briana Vaughn,20717,Central Florida,American
5854903,Kenya Woodall,20738,Cincinnati,American
8429632,Kayla Tyson,21051,Louisville,American
3844402,Christal Peterson,20717,Central Florida,American
3812274,Kiersten Brewer,20955,Houston,American
3798002,DaQuanya Byrd-West,21093,Memphis,American
3857405,Craishia Washington,21377,Southern Methodist,American
9107478,Bria Saunders,21311,Rutgers,American
6254573,Tori Williams,20955,Houston,American
5755654,Kaprice James,21311,Rutgers,American
7966668,Kellsa Mbah,20738,Cincinnati,American
6211081,Jada Grant,20738,Cincinnati,American
9107483,Imani Beauliere,21311,Rutgers,American
3813065,Jalisa Jarrett,20738,Cincinnati,American
3812707,Jillian Grant,21311,Rutgers,American
7966673,Rebec Abrahamsson,20738,Cincinnati,American
8846919,Tacquaya Tobias,21311,Rutgers,American
4943021,Janel Francis,21294,Richmond,Atlantic 10
8999915,Mackenzie Bonk,21409,Saint Louis U,Atlantic 10
3809510,Ashley DeMange,20809,Dayton,Atlantic 10
8992879,Chaslynn Saucier,21288,Rhode Island,Atlantic 10
6244754,Rachel Staab,21409,Saint Louis U,Atlantic 10
6244753,Maddie Bryan,21409,Saint Louis U,Atlantic 10
3842705,Ashley Palmer,21082,Massachusetts-Amherst,Atlantic 10
8993158,Amber Jenkins,21012,La Salle,Atlantic 10
3810017,Blair Turner,21409,Saint Louis U,Atlantic 10
8917771,Brittany Green,21082,Massachusetts-Amherst,Atlantic 10
8993185,Carly Montgomery,21407,St Joseph's (PA),Atlantic 10
6161318,Monica Mannings,21596,Xavier (OH),Atlantic 10
6244752,Kelsey Gentry,21409,Saint Louis U,Atlantic 10
6244297,Sabria Hadley,20751,Clemson,Atlantic Coast (ACC)
8429695,Myasia Jacobs,20751,Clemson,Atlantic Coast (ACC)
6489423,Kendra Harrison,21004,Kentucky,Atlantic Coast (ACC)
6657100,Paisley Simmons,21190,North Carolina State,Atlantic Coast (ACC)
5221086,Peyton Chaney,21507,Virginia,Atlantic Coast (ACC)
8977829,Torie Robinson,20751,Clemson,Atlantic Coast (ACC)
8429808,Tori McKenzie,21507,Virginia,Atlantic Coast (ACC)
9123660,Kiana Hairston,21507,Virginia,Atlantic Coast (ACC)
8977827,Ama-Selina Tchume,21510,Virginia Tech,Atlantic Coast (ACC)
9123668,Courtney Blanden,21510,Virginia Tech,Atlantic Coast (ACC)
5766415,J'Den Williams,21190,North Carolina State,Atlantic Coast (ACC)
17244712,Dorehn Coleman,20831,Duke,Atlantic Coast (ACC)
5046939,Alexis Perry,21190,North Carolina State,Atlantic Coast (ACC)
9147919,Imari McLean,21190,North Carolina State,Atlantic Coast (ACC)
10879428,Jasmine Hill,20831,Duke,Atlantic Coast (ACC)
5211094,Keturah Williams,20839,East Tennessee State,Atlantic Sun
3813130,Alicia Whittle,21002,Kennesaw State,Atlantic Sun
3800015,Demeteria Edgecombe,20839,East Tennessee State,Atlantic Sun
3813136,Kentrell White,21002,Kennesaw State,Atlantic Sun
5354625,Dominique Nock,21363,South Carolina Upstate,Atlantic Sun
7143391,Maileka Slayton,21002,Kennesaw State,Atlantic Sun
8980849,Carmen Maske,21002,Kennesaw State,Atlantic Sun
7143392,Martina Cernochova,21002,Kennesaw State,Atlantic Sun
8980850,Daisy Helm,21002,Kennesaw State,Atlantic Sun
3857665,Tanisha Williams,20643,Belmont,Atlantic Sun
9158415,Abbey McMurray,21040,Lipscomb,Atlantic Sun
8982200,Marabeth Clark,20839,East Tennessee State,Atlantic Sun
8980851,Diaja Oliver,21002,Kennesaw State,Atlantic Sun
8982208,Timia Easley,20839,East Tennessee State,Atlantic Sun
5744914,Shannon Christian,21002,Kennesaw State,Atlantic Sun
9158416,Annika Backlund,21040,Lipscomb,Atlantic Sun
8980863,Sara McClimon,21002,Kennesaw State,Atlantic Sun
8992611,Sydney Sloan,21040,Lipscomb,Atlantic Sun
6489413,Morolake Akinosun,21452,Texas,Big 10
5015423,Cindy Ofili,21102,Michigan,Big 10
5674030,Lake Kwaza,20979,Iowa,Big 10
2826383,Chesna Sykes,21230,Ohio State,Big 10
6854989,Brittany Brown,20979,Iowa,Big 10
4300749,Jellisa Westney,21103,Michigan State,Big 10
6864651,Erin Hawkins,21117,Minnesota,Big 10
8842119,Ebony McClendon,21576,Wisconsin,Big 10
6244729,Devynne Charlton,21274,Purdue,Big 10
3835772,Aisha Cavin,21230,Ohio State,Big 10
8429681,Savannah Carson,21274,Purdue,Big 10
6854943,Jazmin McCoy,21169,Nebraska,Big 10
6854946,Tierra Williams,21169,Nebraska,Big 10
5354454,Janae Hill,21103,Michigan State,Big 10
6244740,Twyla Winfrey,21274,Purdue,Big 10
3844934,Breeana Coleman,20966,Illinois,Big 10
8585431,Kassidy Ellis,20979,Iowa,Big 10
8977885,Autumn Heath,21274,Purdue,Big 10
6244715,Aliyah Everson,21230,Ohio State,Big 10
6855050,Kymbriona Taylor,20966,Illinois,Big 10
7682135,Meghan Marias,21102,Michigan,Big 10
3843435,TeJuanna Williams,21103,Michigan State,Big 10
6489413,Morolake Akinosun,21452,Texas,Big 12
6489418,Aaliyah Brown,21453,Texas A&amp;M,Big 12
5210060,Jennifer Madu,21453,Texas A&amp;M,Big 12
3844303,Cierra White,21461,Texas Tech,Big 12
5210061,Ashton Purvis,21453,Texas A&amp;M,Big 12
7853914,A'Keyla Mitchell,20998,Kansas State,Big 12
2845139,Tiffani McReynolds,20641,Baylor,Big 12
7096038,Zainab Sanni,20996,Kansas,Big 12
8428350,Caitland Smith,21452,Texas,Big 12
8428308,LaQuisha Jackson,21128,Missouri,Big 12
5041853,Erin Jones,21232,Oklahoma,Big 12
3643814,Kehri Jones,20641,Baylor,Big 12
5674033,Sydney Conley,20996,Kansas,Big 12
3812296,Olivia Ekpone,21453,Texas A&amp;M,Big 12
6315466,Jasmine Gibbs,20618,Arizona State,Big 12
8428352,Shania Collins,21452,Texas,Big 12
8085366,Leya Buchanan,21232,Oklahoma,Big 12
7735684,Ana Holland,20765,Colorado,Big 12
6238451,Chelsie Stevens,21128,Missouri,Big 12
8429127,Jasmine Thomas,20996,Kansas,Big 12
5706545,Mia Holland,20765,Colorado,Big 12
9018705,Brittany Stallings,21235,Oklahoma State,Big 12
9210072,Alexis Romero,38641,Austin,Big 12
5269913,Shaina Harrison,21442,Syracuse,Big East
6854931,Shayna Nwokenkwo,20816,DePaul,Big East
8977875,Alyssa Wise,21261,Pittsburgh,Big East
6240410,Tayler Whittler,20816,DePaul,Big East
2730804,Julia Koloski,21261,Pittsburgh,Big East
7722285,Terica Harris,21072,Marquette,Big East
9726959,Khyla Freeman,21261,Pittsburgh,Big East
6243700,Jasmine Woods,21266,Portland State,Big Sky
3854259,Caprice Powell,21314,Sacramento State,Big Sky
3845619,Shamelle Pless,21204,Northern Arizona,Big Sky
6243699,Genna Settle,21266,Portland State,Big Sky
3845602,Darriel Banks,21204,Northern Arizona,Big Sky
8150423,Emily Morgan-King,21533,Weber State,Big Sky
6243697,Baileh Simms,21266,Portland State,Big Sky
3804219,Jazmin Ratcliff,21266,Portland State,Big Sky
7735895,Rebecca Tarbert,20848,Eastern Washington,Big Sky
3415147,Erika Lombardo,20848,Eastern Washington,Big Sky
7678578,Bria Edwards,21204,Northern Arizona,Big Sky
7735692,Marki Middleton,21314,Sacramento State,Big Sky
8150148,Daisha Stanley,21205,Northern Colorado,Big Sky
3845599,Amanda Stricker,21204,Northern Arizona,Big Sky
8987767,Chandler Weitzeil,21533,Weber State,Big Sky
7975666,Nala Payton,21314,Sacramento State,Big Sky
3850881,Abigail Flower,21033,Liberty,Big South
8982267,Kerisha Goode,21513,VMI,Big South
8982271,Yaa Agyepong-Wiafe,21513,VMI,Big South
9127046,Jordan Davis,20894,Gardner-Webb,Big South
6657105,Argia Gibson,21191,North Carolina-Asheville,Big South
6181549,Shantel Jones,21280,Radford,Big South
17251185,Jess Hunt,21575,Winthrop,Big South
5043897,Rajon Stinnett-Perry,21033,Liberty,Big South
8991717,Enajah Winbush,21033,Liberty,Big South
17251197,Yasmeen Leach,21575,Winthrop,Big South
3866155,Ashley Marshall,21485,UC Davis,Big West
13889515,Destinee Brown,21493,USC,Big West
5363465,Marie Veale,20792,CS Northridge,Big West
3863601,Leshel Vines,20792,CS Northridge,Big West
7715666,Persis William-Mensah,21486,UC Irvine,Big West
6670607,Janaya Shorty,20790,CS Fullerton,Big West
3863853,Kayla Goosby,21044,Long Beach State,Big West
5363464,Lexis Lambert,20792,CS Northridge,Big West
4507992,Cekarri Nixon,21485,UC Davis,Big West
6349137,Daijah Joe-Smith,20694,Cal Poly SLO,Big West
6349282,Camille Deadwiler,21487,UC Riverside,Big West
7762838,Ashleigh Chambers,21044,Long Beach State,Big West
5228802,Kristina Goosby,21044,Long Beach State,Big West
4155310,Samantha Dirks,20792,CS Northridge,Big West
9228504,Alexis Stewart,20790,CS Fullerton,Big West
7715668,Taisyn Crutchfield,21486,UC Irvine,Big West
5100308,A'Jah Love,20694,Cal Poly SLO,Big West
7729588,Shamlyn Pinchback,20792,CS Northridge,Big West
7762853,Tyler Hardge,20790,CS Fullerton,Big West
5100312,Mishe' Scott,20694,Cal Poly SLO,Big West
7762841,Madison Carney,21044,Long Beach State,Big West
5228666,Alexandria Stewart,20790,CS Fullerton,Big West
7729582,Cydney Powell,20792,CS Northridge,Big West
5042938,Noelle Abboud,21487,UC Riverside,Big West
7762839,Elijah McDonald,21044,Long Beach State,Big West
7762843,Whitney Knox,21044,Long Beach State,Big West
3863847,Emily Cooper,21044,Long Beach State,Big West
6696685,Holly Miller,21485,UC Davis,Big West
6315485,Jenna Vincej,20792,CS Northridge,Big West
7735881,Liesl Shirhall,20694,Cal Poly SLO,Big West
6244392,Brooke Hardge,20790,CS Fullerton,Big West
6680433,Danika Hitchcock,21486,UC Irvine,Big West
8032226,Ciara Levy,20694,Cal Poly SLO,Big West
7894965,Darnisha Loftis-McKnight,20790,CS Fullerton,Big West
7894381,Essence Norwood,20792,CS Northridge,Big West
3875461,Elizabeth Claustro,20790,CS Fullerton,Big West
4155259,Calaiah Branch,20790,CS Fullerton,Big West
15633020,Audrianna Holloway,21489,UC Santa Barbara,Big West
7894968,Taylor Griffin,20790,CS Fullerton,Big West
11102441,Therica McCord,21485,UC Davis,Big West
7762852,Laura Hamann,20790,CS Fullerton,Big West
6349276,Catherine Li,21485,UC Davis,Big West
6695759,Dana Conlin,21485,UC Davis,Big West
6498181,Taylor Frank,20790,CS Fullerton,Big West
8120948,Sirai Thompson,21487,UC Riverside,Big West
6453286,Regina Bowman,21487,UC Riverside,Big West
7894384,Sydney Berry,20792,CS Northridge,Big West
6243789,Ariel Cheng,21486,UC Irvine,Big West
9806109,Imani Pearson,21485,UC Davis,Big West
6243791,Rebecka Miranda,21486,UC Irvine,Big West
6086232,Kayla Campbell,21489,UC Santa Barbara,Big West
16972923,Brittney Samuels,21485,UC Davis,Big West
16972922,Alexandra Aszklar,21485,UC Davis,Big West
2844279,Tania Minkins,20836,East Carolina,C-USA
8429550,Isatu Fofanah,21074,Marshall,C-USA
6238649,Jasmine Dawson,20836,East Carolina,C-USA
8973864,Jazmyne Gilliam,21378,Southern Mississippi,C-USA
8973848,Kandiss Briggs,20588,Alabama-Birmingham,C-USA
8973865,LaSpencia Brown,21378,Southern Mississippi,C-USA
2783920,Renay Ransaw,20588,Alabama-Birmingham,C-USA
6161280,Kametra Byrd,21074,Marshall,C-USA
9119120,Lauren Thomas,21482,Tulsa,C-USA
6246118,Anna-Kay James,21463,Texas-El Paso,C-USA
6254766,Eboni Sutherland,21292,Rice,C-USA
6244292,Arien Hardin,21463,Texas-El Paso,C-USA
8973849,Leila Elliott,20588,Alabama-Birmingham,C-USA
9119122,Quin Patterson,21482,Tulsa,C-USA
6161278,Hope Julmiste,21074,Marshall,C-USA
9119113,Christina Holmes,21482,Tulsa,C-USA
7715697,Tyler Ragin,21463,Texas-El Paso,C-USA
6246119,Greta Kerekes,21463,Texas-El Paso,C-USA
6161272,Andrea Gaither,21074,Marshall,C-USA
3813263,Kendra Gibson,20588,Alabama-Birmingham,C-USA
4942962,Madison Rayfield,20836,East Carolina,C-USA
4942957,Janieyah Collins,20836,East Carolina,C-USA
3809562,Alanna Dawkins,21074,Marshall,C-USA
2783918,Kelli Smith,20588,Alabama-Birmingham,C-USA
9127028,Kierra Rountree,20836,East Carolina,C-USA
8980883,Beniria White,21378,Southern Mississippi,C-USA
8973850,Shanice Leach,20588,Alabama-Birmingham,C-USA
8429496,Ravin Gilbert,20902,Georgia State,Colonial (CAA)
2829963,Wande Brewer,20902,Georgia State,Colonial (CAA)
8429494,Katherine Randolph,20902,Georgia State,Colonial (CAA)
8429493,Breonca Reid,20902,Georgia State,Colonial (CAA)
6657009,Annie Johnson,20989,James Madison,Colonial (CAA)
3847035,Hailey Blackburn,21195,North Carolina-Wilmington,Colonial (CAA)
6258277,Zanae Freeland,21472,Towson,Colonial (CAA)
9197344,Latazah Coleman,20812,Delaware,Colonial (CAA)
6657011,DeAna Forbes,20989,James Madison,Colonial (CAA)
5373479,Kaitlyn Davis,21472,Towson,Colonial (CAA)
3838780,Aneesha Scott,20897,George Mason,Colonial (CAA)
17177634,Qualitra Brown,21508,Virginia Commonwealth,Colonial (CAA)
5744949,Carina Peter,21508,Virginia Commonwealth,Colonial (CAA)
9107091,Ashley Lucas,20897,George Mason,Colonial (CAA)
5744954,Verna Hilaire-Lee,21508,Virginia Commonwealth,Colonial (CAA)
5373480,Kelsey Fiddes,21472,Towson,Colonial (CAA)
6258362,Tyler Jackson,20812,Delaware,Colonial (CAA)
9001583,Jessica Scott,21203,Northeastern,Colonial (CAA)
3804852,Amira Idris,20812,Delaware,Colonial (CAA)
5354414,Justice Seward,20989,James Madison,Colonial (CAA)
9107154,Aereale Scott,20989,James Madison,Colonial (CAA)
3813820,Victoria Alexander,21203,Northeastern,Colonial (CAA)
17177342,Lauren Channer,21195,North Carolina-Wilmington,Colonial (CAA)
6657008,Abigail Duncan,20989,James Madison,Colonial (CAA)
11712601,Amanda Reilly,21203,Northeastern,Colonial (CAA)
6656976,Briana Hill,20897,George Mason,Colonial (CAA)
2847165,Krista Mangum,21195,North Carolina-Wilmington,Colonial (CAA)
17177347,Aharon Abus-Salaam,21472,Towson,Colonial (CAA)
9127056,Arianna Whiteside,21195,North Carolina-Wilmington,Colonial (CAA)
9098703,Paige Thompson-Charles,20812,Delaware,Colonial (CAA)
9001592,Melissa Michels,21203,Northeastern,Colonial (CAA)
7719933,Megan Tynan,21564,William &amp; Mary,Colonial (CAA)
6258266,Jasmmine Korr,21472,Towson,Colonial (CAA)
8516921,Maya Barrant,21203,Northeastern,Colonial (CAA)
3827680,Analisa Huschle,21364,South Dakota,Great West
4930734,Paige Slemmons,21197,North Dakota,Great West
8517434,Zensha Tennyson,20735,Chicago State,Great West
8150409,Alena Gillespie,21497,Utah Valley University,Great West
5015384,Alisha Wren,20735,Chicago State,Great West
8150208,Brooke Ireland,21364,South Dakota,Great West
6327125,Desiree Guerrero,21497,Utah Valley University,Great West
6854961,Ravan Kott,21364,South Dakota,Great West
8247057,Megan Elmont,21497,Utah Valley University,Great West
8517428,Ashlynn Terry,20735,Chicago State,Great West
8150207,Amber Watson,21364,South Dakota,Great West
6454137,Bailey Carling,21497,Utah Valley University,Great West
8150124,Chasity Ducre,21497,Utah Valley University,Great West
4940120,Aimee Wheeler,21497,Utah Valley University,Great West
8999796,Brittney Heideman,21497,Utah Valley University,Great West
8329891,Savannah Murray,21364,South Dakota,Great West
6327133,Lauren Hicks,21497,Utah Valley University,Great West
6742545,Courtney Albrecht,21364,South Dakota,Great West
8987752,Marissa Storey,21497,Utah Valley University,Great West
3860204,Danielle Barbian,20937,Harvard,Heps
8429785,Ashley Cunningham,20770,Columbia,Heps
3813769,Ashley Collinsworth,20937,Harvard,Heps
8977913,Taylor McCorkle,21254,Penn,Heps
6656893,Emmaline Suchland,20680,Brown,Heps
8977897,Akua Obeng-Akrofi,20770,Columbia,Heps
7691628,Kaitlin Whitehorn,20807,Dartmouth,Heps
5742105,Sydney Cureton,21597,Yale,Heps
8992788,Audrea Holt,20680,Brown,Heps
3802003,Lydia Ali,21254,Penn,Heps
6696788,Adrian Jones,20784,Cornell,Heps
7966698,Joanna Anyanwu,21270,Princeton,Heps
8991885,Ellen Shepard,20784,Cornell,Heps
9149960,Shalon Conley,20770,Columbia,Heps
7918119,Katerra Logan,21597,Yale,Heps
7966690,Christina Walter,21270,Princeton,Heps
3838679,Kristel Estella,20807,Dartmouth,Heps
5354752,Nina Grambling,21602,Youngstown State,Horizon
5089198,Breanna Walker,21054,Loyola-Chicago,Horizon
17244716,Tiffany Barnes,21602,Youngstown State,Horizon
6244585,Brandy Daniels,21594,Wright State,Horizon
3798760,Nicole Hudec,20687,Butler,Horizon
8989622,Taylor Thompkins,21602,Youngstown State,Horizon
8404868,Laura Lacquement,21498,Valparaiso,Horizon
3845584,Taevionna Wilson,20788,CS Bakersfield,Independent
6498071,Marina Emhoff,20788,CS Bakersfield,Independent
3845577,Alyssa Page,20788,CS Bakersfield,Independent
5228653,Dominique Alexander,20788,CS Bakersfield,Independent
5228652,Audrena Harlan,20788,CS Bakersfield,Independent
7894374,Alisha Byrd,20788,CS Bakersfield,Independent
8428333,A'Iesha Irvin-Muha,21207,Northern Illinois,Mid-American (MAC)
3843096,Rachel Christian,20584,Akron,Mid-American (MAC)
10858178,A'Iesha Irvin-Muhammad,21207,Northern Illinois,Mid-American (MAC)
6656882,Alicia Arnold,20671,Bowling Green,Mid-American (MAC)
5499483,Artia Gunn,21546,Western Michigan,Mid-American (MAC)
4943479,Aaliyah McKinney,20844,Eastern Michigan,Mid-American (MAC)
3794215,Diamond Hamilton,20719,Central Michigan,Mid-American (MAC)
9098333,Tyra Forbes,20685,Buffalo,Mid-American (MAC)
3860823,Danielle Clark,20844,Eastern Michigan,Mid-American (MAC)
10870451,Tina Davis,20719,Central Michigan,Mid-American (MAC)
2847822,Rebecca Lomax,20637,Ball State,Mid-American (MAC)
8984824,Dorresha Green,20671,Bowling Green,Mid-American (MAC)
6656823,Daniella Johnson,20584,Akron,Mid-American (MAC)
9142543,Samia Bell,20584,Akron,Mid-American (MAC)
6657253,Sarita Dotson,21546,Western Michigan,Mid-American (MAC)
5744835,Camaria Long,20685,Buffalo,Mid-American (MAC)
9018304,Arbria Williams,21003,Kent State,Mid-American (MAC)
5744838,Malayah White,20685,Buffalo,Mid-American (MAC)
8517442,Jasmine Jones,20844,Eastern Michigan,Mid-American (MAC)
4943464,Kera Lamotte,20671,Bowling Green,Mid-American (MAC)
3812417,Olivia Hallstein,21003,Kent State,Mid-American (MAC)
6244647,Makelle Skelton,20637,Ball State,Mid-American (MAC)
4943534,Lexis Williams,21470,Toledo,Mid-American (MAC)
6244690,Jorian Ordway,21003,Kent State,Mid-American (MAC)
7722294,Briah Owens,21101,Miami (OH),Mid-American (MAC)
3812410,Kaila Gardner,21003,Kent State,Mid-American (MAC)
9128335,Olivia Mayfield,21228,Ohio,Mid-American (MAC)
6657252,Naiomi Dulaney,21546,Western Michigan,Mid-American (MAC)
6657251,Jade McKnight,21546,Western Michigan,Mid-American (MAC)
9917623,Tajah Smith,21228,Ohio,Mid-American (MAC)
17244714,Andresja Dearmas,21470,Toledo,Mid-American (MAC)
5088917,Tiera Parker,20671,Bowling Green,Mid-American (MAC)
6656883,Brianna Johnson,20671,Bowling Green,Mid-American (MAC)
6795506,Ana Martin-Sacristan,20584,Akron,Mid-American (MAC)
8517459,Ashley White,21546,Western Michigan,Mid-American (MAC)
8517457,Josie Yesmunt,21470,Toledo,Mid-American (MAC)
3812414,Lynnese Beyan,21003,Kent State,Mid-American (MAC)
6244685,Chelsea Laury,21003,Kent State,Mid-American (MAC)
9128331,Kelsey Luebbe,21228,Ohio,Mid-American (MAC)
5756190,Markala Goodson,20719,Central Michigan,Mid-American (MAC)
8517462,Davonne Bolden,21546,Western Michigan,Mid-American (MAC)
4943471,Dejanae Terry,20719,Central Michigan,Mid-American (MAC)
7674647,Janae Alexander,20719,Central Michigan,Mid-American (MAC)
6156712,Chantel Edwards,20719,Central Michigan,Mid-American (MAC)
9128316,Adrianna Mauzy,21228,Ohio,Mid-American (MAC)
8517461,Danielle Loyd,21546,Western Michigan,Mid-American (MAC)
6254410,Tristie Johnson,20659,Bethune-Cookman,Mid-Eastern (MEAC)
6657065,Shenel Crooke,21150,Morgan State,Mid-Eastern (MEAC)
8429877,India Brown,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
8977800,Qizeah Jackson,21188,North Carolina A&amp;T,Mid-Eastern (MEAC)
3800129,Antavia Owens,21362,South Carolina State,Mid-Eastern (MEAC)
8992272,Meshala Morton,20929,Hampton,Mid-Eastern (MEAC)
4943009,Santese Pryor,21189,North Carolina Central,Mid-Eastern (MEAC)
6656988,Fatimat Ayinde,20929,Hampton,Mid-Eastern (MEAC)
6239143,Darlene Girardeau,21189,North Carolina Central,Mid-Eastern (MEAC)
8977803,Siobhan Ford-Holland,20929,Hampton,Mid-Eastern (MEAC)
9003021,Luan Gabriel,21080,Maryland-Eastern Shore,Mid-Eastern (MEAC)
7719845,Gabrielle Snipes,20929,Hampton,Mid-Eastern (MEAC)
8985134,Markiara Staten,21189,North Carolina Central,Mid-Eastern (MEAC)
6239142,Brittany Adkins,21189,North Carolina Central,Mid-Eastern (MEAC)
5704935,Katie Wise,20974,Indiana State,Missouri Valley (MVC)
8428319,Marissa Kurtimah,21131,Missouri State,Missouri Valley (MVC)
8428344,Taylor Larch-Miller,21560,Wichita State,Missouri Valley (MVC)
6854860,Chidera Obasih,20974,Indiana State,Missouri Valley (MVC)
8150213,Mystique Thompson,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
6244708,Chelsey Borders,21131,Missouri State,Missouri Valley (MVC)
5676533,Shavonne Husbands,21131,Missouri State,Missouri Valley (MVC)
9220567,Jalynn Roberts-Lewis,20968,Illinois State,Missouri Valley (MVC)
3813203,Lauren Cheadle,21373,Southern Illinois-Carbondale,Missouri Valley (MVC)
3798030,Althia Maximilien,21131,Missouri State,Missouri Valley (MVC)
5077423,Danyelle Cole,20829,Drake,Missouri Valley (MVC)
3798035,Merica Moncherry,21131,Missouri State,Missouri Valley (MVC)
6855084,Darian Samuelson,21208,Northern Iowa,Missouri Valley (MVC)
8842033,Rai Ahmed-Green,20829,Drake,Missouri Valley (MVC)
8842118,Daianera Whitaker,21208,Northern Iowa,Missouri Valley (MVC)
8842102,Taryn Rolle,20829,Drake,Missouri Valley (MVC)
6855040,Jessica Campbell,20829,Drake,Missouri Valley (MVC)
2766247,Mackenzie Flannigan,20666,Boise State,Mountain West (MWC)
7715743,Leah Fair,20768,Colorado State,Mountain West (MWC)
7260150,Simone Glenn,21326,San Diego State,Mountain West (MWC)
7260147,Micha Auzenne,21326,San Diego State,Mountain West (MWC)
7694202,Drea Austin,21174,Nevada-Las Vegas,Mountain West (MWC)
7260152,Ashley Henderson,21326,San Diego State,Mountain West (MWC)
7694201,Destiny Smith-Barnett,21174,Nevada-Las Vegas,Mountain West (MWC)
7260148,Jazmen Bunch,21326,San Diego State,Mountain West (MWC)
6404127,Lorenda Holston,20768,Colorado State,Mountain West (MWC)
7729207,Makeya White,21175,Nevada-Reno,Mountain West (MWC)
6454123,Kenia Bonilla,21174,Nevada-Las Vegas,Mountain West (MWC)
6315545,Micayla Coquia,21174,Nevada-Las Vegas,Mountain West (MWC)
6171896,Starlynn Singleton,21326,San Diego State,Mountain West (MWC)
7715744,Lettia Wilson,20768,Colorado State,Mountain West (MWC)
2769294,Audrey West,21595,Wyoming,Mountain West (MWC)
3804191,Kashae Knox,21175,Nevada-Reno,Mountain West (MWC)
6244300,Brittany Myricks,21180,New Mexico,Mountain West (MWC)
6244301,Peri Moran,21180,New Mexico,Mountain West (MWC)
5041914,Monay Meggs,21174,Nevada-Las Vegas,Mountain West (MWC)
7729206,Katherine Surin,21175,Nevada-Reno,Mountain West (MWC)
7715764,Erynn Caldwell,21180,New Mexico,Mountain West (MWC)
5031922,Haley Sanner,21180,New Mexico,Mountain West (MWC)
3812916,Morgan Malone,20583,Air Force,Mountain West (MWC)
4987490,Shakira Lewis,20887,Fresno State,Mountain West (MWC)
6404134,Chastity Fellows,20887,Fresno State,Mountain West (MWC)
6349348,Mofiyinfoluwa Olusola,21175,Nevada-Reno,Mountain West (MWC)
7729203,Alyssa Porter,21175,Nevada-Reno,Mountain West (MWC)
7260149,Bonnie Draxler,21326,San Diego State,Mountain West (MWC)
4575064,Kristen Brown,21326,San Diego State,Mountain West (MWC)
7260154,Tyra Lea,21326,San Diego State,Mountain West (MWC)
7762073,Nailah Harris-Murillo,20887,Fresno State,Mountain West (MWC)
5342112,Jordan Smith,21174,Nevada-Las Vegas,Mountain West (MWC)
7694205,Taylor Pegram,21174,Nevada-Las Vegas,Mountain West (MWC)
7260156,Kira Moreland,21326,San Diego State,Mountain West (MWC)
3866330,Krystal Wharton,21174,Nevada-Las Vegas,Mountain West (MWC)
6315537,Akia Armstrong,21174,Nevada-Las Vegas,Mountain West (MWC)
6327080,Angelica Johnson,20666,Boise State,Mountain West (MWC)
6695677,Jennifer Delucchi,21175,Nevada-Reno,Mountain West (MWC)
3813120,Erika Adams,20630,Austin Peay,Ohio Valley (OVC)
9017319,Ayonna Cartwright,21370,Southeast Missouri State,Ohio Valley (OVC)
6244640,Kymmalett Ross,20630,Austin Peay,Ohio Valley (OVC)
7722212,Anita Saffa,20841,Eastern Illinois,Ohio Valley (OVC)
5854876,Breigh Jones,20630,Austin Peay,Ohio Valley (OVC)
9017432,Briana Walker,20841,Eastern Illinois,Ohio Valley (OVC)
6451847,India Smith,21449,Tennessee State,Ohio Valley (OVC)
7722211,Angelica Anyaogu,20841,Eastern Illinois,Ohio Valley (OVC)
6253561,Tamira Wilson,20630,Austin Peay,Ohio Valley (OVC)
8992579,Lamontra Robinson,20630,Austin Peay,Ohio Valley (OVC)
